,0.710436615,-4.0115E-142,simulated,residuals
2280,4.3937418919999995,0.074438586,0.29199131429755876,-0.28813964416808396
2281,4.3951925869999995,0.066115859,0.29026747219932847,-0.2868464443039992
2282,4.396643085,0.218543818,0.288515764780604,-0.2772076685229457
2283,4.398093387,-0.0009500810000000001,0.2867342890869324,-0.2867834490563101
2284,4.399543492,0.01642357,0.2849212963207027,-0.2840714927794541
2285,4.400993401,-0.220066023,0.2830751962632809,-0.2944620558592089
2286,4.4024431139999995,-0.008096663,0.2811945695342261,-0.2816135145559051
2287,4.403892629,-0.083943768,0.27927817674038435,-0.283621672783702
2288,4.405341948,-0.015609338,0.27732495731255286,-0.2781326301089635
2289,4.406791071000001,0.493991566,0.2753340430177117,-0.24977347475309325
2290,4.408239996,0.20647013399999997,0.27330476282093114,-0.2626213942819794
2291,4.409688725,0.01219308,0.27123663794896397,-0.2706057323320532
2292,4.411137256,0.01322138,0.26912939531493085,-0.268445282448837
2293,4.412585591,0.311805116,0.2669829570509532,-0.25084924849938806
2294,4.414033728,0.007135769,0.2647974517994283,-0.2644282262433688
2295,4.415481668,0.22117128100000003,0.26257320273592927,-0.25112915385884055
2296,4.416929411,0.11214503699999999,0.26031073046819336,-0.2545080182944056
2297,4.4183769569999995,0.18192913,0.25801074724739137,-0.24859720202365035
2298,4.419824305,0.260414769,0.2556741529887062,-0.2421995312779798
2299,4.421271456,0.1430911,0.25330202359925014,-0.24589807162649652
2300,4.42271841,0.119561203,0.25089560775444397,-0.24470916146381763
2301,4.424165166,0.403196292,0.24845631793463951,-0.22759376267047327
2302,4.4256117239999995,0.311734688,0.24598571702383704,-0.22985565262295304
2303,4.427058085,0.297145718,0.24348550724195178,-0.2281103188131719
2304,4.428504247,0.342452793,0.24095752534800824,-0.22323801636172375
2305,4.429950213,0.42210247,0.2384037163213782,-0.21656290011785
2306,4.43139598,0.373705409,0.23582613969040053,-0.21648952895643983
2307,4.432841549,0.21419153300000002,0.23322693859176552,-0.22214404228792503
2308,4.43428692,0.422608097,0.23060833488924745,-0.20874135606607258
2309,4.435732093,0.306014891,0.22797261357461351,-0.21213850819760943
2310,4.4371770680000004,0.35216933799999994,0.2253221088803077,-0.20709983744044574
2311,4.438621845,0.355641265,0.2226591904738189,-0.20425727137759742
2312,4.440066423999999,0.290653525,0.21998624985738305,-0.20494698648033485
2313,4.441510804,0.20857273399999998,0.21730568894795732,-0.20651352573611595
2314,4.442954986,0.16085959,0.21461990166041947,-0.2062965560525037
2315,4.444398969,0.24199170899999997,0.2119312690031429,-0.19940991029361754
2316,4.445842754,0.168724978,0.20924213992597718,-0.2005118161412281
2317,4.447286341,0.250175055,0.20655482586328636,-0.19361003690016432
2318,4.448729728,0.048140790999999995,0.20387159228359247,-0.2013806469732666
2319,4.450172917,0.190052425,0.20119463800108248,-0.19136076973809926
2320,4.451615907,0.21175545199999998,0.19852609948633307,-0.18756925313756134
2321,4.453058699,0.018397167,0.19586803372473122,-0.19491611050307223
2322,4.454501291000001,0.09195467,0.19322242043937415,-0.18846441689931887
2323,4.455943685,0.001998882,0.19059114308691663,-0.19048771508666223
2324,4.457385878999999,-0.010341721,0.18797599826186218,-0.18851110914995806
2325,4.458827874,-0.00532449,0.18537867849778145,-0.18565418318143687
2326,4.460269671,-0.017437104,0.182800774222553,-0.18370302097696267
2327,4.461711268,-0.115754698,0.18024377629942154,-0.1862332628895211
2328,4.463152665,0.217729035,0.1777090650470174,-0.16644312804454842
2329,4.464593863,-0.061754308,0.17519791084671993,-0.17839325933829372
2330,4.466034862,-0.030214393,0.17271147707317597,-0.17427485812663004
2331,4.467475662,-0.10228991300000001,0.17025081836184583,-0.1755435975993326
2332,4.468916262,0.145776809,0.1678168829296727,-0.16027396451911274
2333,4.4703566619999995,0.22974555800000002,0.1654105103407183,-0.1535228032968457
2334,4.471796862,-0.032439482,0.16303243491677205,-0.16471094858218524
2335,4.473236863,0.034441753,0.16068328623328682,-0.15890116921084838
2336,4.4746766639999995,-0.132492258,0.15836359653104506,-0.1652191334232325
2337,4.476116265,-0.282113867,0.1560737986195814,-0.1706711951181463
2338,4.477555666000001,0.166779868,0.15381423068206002,-0.1451845525770333
2339,4.478994868,0.034757708,0.15158513813476068,-0.1497866726766365
2340,4.480433869,-0.149353745,0.1493866834141047,-0.1571146829537748
2341,4.48187267,0.144220204,0.14721894047355902,-0.1397565653578689
2342,4.48331127,-0.22225071899999999,0.14508190640623977,-0.15658180856218068
2343,4.484749671,-0.032528222,0.14297549800185655,-0.14465860333438293
2344,4.486187871,-0.129535849,0.1408995662026154,-0.14760212984735546
2345,4.4876258710000005,-0.052478280999999995,0.1388538899531469,-0.14156926968072372
2346,4.48906367,0.08570748,0.13683818764260153,-0.1324034319825658
2347,4.490501269,-0.132940871,0.1348521155836581,-0.14173086502439922
2348,4.491938668,-0.16602012900000002,0.1328952764205468,-0.14148564340791608
2349,4.493375865,0.228125943,0.130967224478362,-0.11916332105102706
2350,4.494812862,0.064608982,0.12906746177068656,-0.12572440409808147
2351,4.496249658,-0.09020636,0.1271954514618386,-0.13186299232969778
2352,4.4976862539999996,-0.000636839,0.12535061516534607,-0.12538356707759202
2353,4.499122648,0.028008776000000003,0.12353234330156156,-0.12208308732184224
2354,4.500558842,0.048064855,0.12173998996536056,-0.11925297380574361
2355,4.501994834,0.111962003,0.11997288678460742,-0.11417964532524835
2356,4.503430625,0.141061759,0.11823033778424095,-0.1109313898494767
2357,4.504866216,0.030342835,0.11651162676502438,-0.11494159974687171
2358,4.506301605,0.02467004,0.11481602429120288,-0.11353952427599641
2359,4.507736792,-0.024663422,0.11314278505248403,-0.11441894263301668
2360,4.509171779,0.162588738,0.11149115132152881,-0.10307833453933468
2361,4.510606564,0.06970107,0.10986036308829605,-0.10625382589115705
2362,4.512041147,0.020690381,0.10824965421244083,-0.1071790733920965
2363,4.513475529,0.103325289,0.10665825671264834,-0.10131190409304525
2364,4.514909708999999,0.05453188900000001,0.10508540706064262,-0.10226376764952949
2365,4.516343688,0.23406634899999998,0.10353034461718273,-0.09141906721115409
2366,4.517777465,0.053794053,0.10199231881105918,-0.09920885719232983
2367,4.51921104,-0.144086216,0.10047058856397989,-0.10792603074871257
2368,4.520644413,0.009595487,0.09896442601841557,-0.09846792745978276
2369,4.522077585,0.058005007000000004,0.0974731180428849,-0.09447176934958926
2370,4.523510554,0.027398071,0.0959959728380939,-0.0945783165210337
2371,4.524943321,-0.003112412,0.09453231605718544,-0.09469336135607141
2372,4.526375886,0.028113436000000002,0.09308149724347381,-0.0916268258492845
2373,4.527808249,0.270918037,0.09164289094714742,-0.07762479943411352
2374,4.52924041,0.452364056,0.09021589877760863,-0.06680925961679413
2375,4.530672368,-0.115369065,0.08879995232490545,-0.09476948513583142
2376,4.532104125,-0.013075578999999999,0.08739451102640623,-0.08807107972237646
2377,4.533535678,-0.131190761,0.08599907172849038,-0.0927872653597714
2378,4.534967029,-0.035048911,0.08461316042195449,-0.08642669357489913
2379,4.536398178,-0.044690018,0.08323634052628426,-0.08554873275007382
2380,4.537829124,0.14018354,0.08186821313304019,-0.07461470681761886
2381,4.539259867,0.15737795699999998,0.08050841618463302,-0.07236522044990121
2382,4.540690408,0.148179029,0.0791566254375457,-0.07148940913908085
2383,4.542120745,0.130248114,0.0778125589941292,-0.07107314067532575
2384,4.54355088,0.077019037,0.07647597127344004,-0.0724907810628977
2385,4.5449808119999995,0.068145138,0.07514665998162236,-0.07162063125636504
2386,4.546410541,0.546647002,0.07382446252752355,-0.0455393480175523
2387,4.547840066,0.157103418,0.07250925785656012,-0.06438026757255619
2388,4.549269389,0.379163985,0.0712009625397857,-0.05158190912040553
2389,4.550698508,0.078167945,0.0698995367551699,-0.0658548986848158
2390,4.552127425,0.17639057800000002,0.06860497630606212,-0.059478011959864144
2391,4.553556137,0.39911837200000005,0.06731731993665609,-0.046665768178848585
2392,4.5549846469999995,0.10699758699999999,0.06603663830320183,-0.060500270245729876
2393,4.556412953,0.26793366,0.06476304262369208,-0.05089937150421578
2394,4.557841055,-0.068693925,0.06349667689607233,-0.0670511014655944
2395,4.559268953999999,0.37714728200000003,0.06223771716962611,-0.042723013861156456
2396,4.560696649,0.12060337900000001,0.06098637235941111,-0.054746000834782385
2397,4.562124141,0.041987788,0.05974287872118736,-0.057570307780058526
2398,4.563551428,-0.009855458000000001,0.05850750206905489,-0.05901745228749258
2399,4.564978512,0.098739236,0.057280529404673805,-0.052171472578844774
2400,4.566405392,-0.041999987,0.0560622725840028,-0.05823547473706666
2401,4.567832068,-0.048989205,0.05485306234378245,-0.057387907075588836
2402,4.56925854,0.167143725,0.05365324658516561,-0.04500474145488751
2403,4.570684808,0.071248132,0.05246318773109279,-0.048776601021811715
2404,4.572110872,0.23429949100000003,0.05128326004738899,-0.039159919192474774
2405,4.573536731,0.06714890400000001,0.05011384776565673,-0.04663936710096799
2406,4.574962386,-0.117888959,0.048955339932051874,-0.05505525942777117
2407,4.5763878369999995,-0.061603759,0.047808130227970064,-0.05099568887401505
2408,4.577813084,0.057454215999999995,0.04667261352965604,-0.043699764373445686
2409,4.579238126,-0.002192996,0.045549184151861495,-0.04566265617814713
2410,4.580662963,-0.07071844,0.04443823180092936,-0.04809741069708753
2411,4.582087596,0.030954368,0.04334013927041203,-0.041738469746458826
2412,4.583512024,-0.028404807,0.042255282532810745,-0.043725030314631805
2413,4.584936247,0.190124929,0.041184026313937264,-0.03134640648196176
2414,4.586360266,-0.16482766699999998,0.040126722196211335,-0.04865538771243858
2415,4.58778408,-0.026643662000000002,0.03908370906559353,-0.040462330054783495
2416,4.589207688,-0.1125437,0.03805530995660042,-0.04387865011986697
2417,4.590631092,0.070913814,0.037041828482048934,-0.03337254036377475
2418,4.592054291,0.05707856,0.036043551896800766,-0.03309014028060706
2419,4.593477285,-0.118360428,0.03506074710627661,-0.04118506178683019
2420,4.594900073,0.218500444,0.03409366115656475,-0.022787809196510356
2421,4.596322656,0.052225654,0.03314251845649565,-0.03044021038868677
2422,4.597745034,-0.051093059,0.03220752228695316,-0.034851226577276365
2423,4.599167207,-0.10937529800000001,0.031288853718027074,-0.03694825149606927
2424,4.600589174,0.030488352000000003,0.030386672015640347,-0.028809115522354555
2425,4.602010936,0.026484901,0.029501112667557585,-0.02813070643679177
2426,4.603432492,-0.13057618199999999,0.028632290005226435,-0.03538868352175915
2427,4.604853842,-0.074656843,0.02778029552949781,-0.03164325891442815
2428,4.606274987,-0.08169146099999999,0.026945198321387212,-0.03117215341382884
2429,4.607695926,-0.016430777,0.026127047280756256,-0.02697722373326116
2430,4.609116659,0.247573501,0.025325869909868085,-0.012515692958747663
2431,4.610537187,0.08754430099999999,0.024541673043356,-0.02001187489314061
2432,4.611957508,0.072038057,0.023774445798668078,-0.02004698605981299
2433,4.613377623,-0.11505395800000001,0.023024157090202498,-0.028977385343442644
2434,4.614797533,-0.10328211699999999,0.02229075822660294,-0.027634877000672877
2435,4.616217236000001,-0.127551003,0.021574185345743638,-0.028174047253916482
2436,4.617636733,0.092583071,0.020874357295199618,-0.01608383844969464
2437,4.619056024,-0.0037854840000000004,0.020191178720402082,-0.02038705073291458
2438,4.620475108,0.10816904599999999,0.01952454103803417,-0.013927558266061797
2439,4.621893986,0.165987359,0.018874322065508632,-0.010285650693772644
2440,4.623312658,0.142413763,0.018240388507784484,-0.010871483932230065
2441,4.624731123,0.055481163,0.01762259694548517,-0.014751839321534312
2442,4.626149381,0.032096629,0.017020793976765865,-0.015360020528219515
2443,4.627567433,-0.145439386,0.016434817292440312,-0.023960276450213043
2444,4.628985278,0.067351328,0.015864497918023617,-0.01237954324360169
2445,4.630402917,0.144220773,0.015309659531101747,-0.007847254973687622
2446,4.631820348,-0.30566250899999997,0.01477012138595451,-0.030585993487764945
2447,4.633237573,-0.028671734,0.014245696506825662,-0.0157292558722339
2448,4.634654591,-0.160496185,0.013736195248672364,-0.02204073721913858
2449,4.636071401000001,0.044263988,0.013241424938272217,-0.01095107675257414
2450,4.637488005,-0.123783596,0.012761189662826175,-0.019166114915331295
2451,4.638904402,0.081413301,0.012295293111567084,-0.008082730830982664
2452,4.640320591,-0.059178607,0.01184353818565564,-0.014905612375052888
2453,4.641736573,0.11913307,0.011405727049360456,-0.005241433612195645
2454,4.643152348,0.042501335,0.010981662725317507,-0.008782519360580552
2455,4.644567915,-0.10701328199999999,0.010571149614658082,-0.01610832977732884
2456,4.645983275,0.035390196,0.010173993146476662,-0.008342800909570685
2457,4.647398427,-0.22350401600000003,0.009790001417532768,-0.021354752825422946
2458,4.648813372,-0.030909122,0.009418984504769308,-0.011018312868364123
2459,4.6502281089999995,0.061502984000000004,0.009060755942646439,-0.005878411689810074
2460,4.651642638,0.044473745999999995,0.008715132262653047,-0.0064139305846140715
2461,4.65305696,-0.100410648,0.00838193334454549,-0.013577473915168458
2462,4.654471073,0.230222386,0.008060983615151823,0.0038513959038870473
2463,4.655884979,0.058108055,0.007752110645616694,-0.004745429947445213
2464,4.657298677,-0.031651303,0.007455146947211932,-0.009092877926197153
2465,4.658712167,0.10752984300000001,0.007169929202182885,-0.001606020662729796
2466,4.660125449,0.027133662000000003,0.006896298605018512,-0.00549232358286179
2467,4.661538522,0.020103018,0.006634101117988487,-0.005593912176961398
2468,4.662951388,-0.105968014,0.006383186776072588,-0.011866281715618668
2469,4.664364045,0.18981100899999997,0.006143410971141986,0.003677965721998977
2470,4.665776494,0.073137501,0.00591463316122171,-0.0021302849745684594
2471,4.667188734,-0.10774246,0.005696717679687918,-0.011271627644502829
2472,4.668600766,-0.114198425,0.005489532996768829,-0.01139849347064949
2473,4.670012589,0.00805489,0.005292952216771823,-0.004876168652274707
2474,4.671424204,0.139722566,0.00510685234208776,0.002122801830491081
2475,4.67283561,0.12455148199999999,0.00493111465405228,0.0015135432657155147
2476,4.674246807,-0.15717716,0.004765624096779329,-0.012898430007515983
2477,4.675657796,0.32454200899999996,0.004610269086783559,0.01218248355665107
2478,4.677068576,0.033723667,0.00446494159712636,-0.0027199804443143695
2479,4.678479146,-0.16513033,0.00432953663127219,-0.012873862816233757
2480,4.6798895080000005,0.151760954,0.004203951677424174,0.00364860389560077
2481,4.681299661000001,-0.15751241900000001,0.0040880869778641485,-0.012238240169699582
2482,4.682709605,-0.06133002,0.003981844816875494,-0.007155239406532142
2483,4.6841193389999995,0.035057443,0.003885129352062874,-0.0020711547284870736
2484,4.685528865,0.048626885,0.0037978460035481575,-0.0012817487681183307
2485,4.686938181,-0.10377553199999999,0.003719901567343117,-0.009089551076466713
2486,4.688347287,-0.12691982,0.0036512034562242194,-0.010218406110131644
2487,4.689756184,-0.015769729,0.003591659448861563,-0.004407631344663187
2488,4.691164872,0.169511537,0.0035411774330020816,0.005229845214637402
2489,4.692573351,-0.051621645,0.003499664997586714,-0.006170719873358418
2490,4.693981619,0.208022207,0.003467029131547908,0.007296648203340212
2491,4.695389678,0.0517409,0.0034431757486241394,-0.0007659502704004959
2492,4.696797527,-0.011995266999999999,0.003428009549642916,-0.00404867974344502
2493,4.698205167,-0.084909075,0.003421433623762429,-0.007814877474225065
2494,4.699612596000001,0.064514345,0.003423349209674968,-8.518833220839657e-05
2495,4.7010198160000005,0.02889139,0.0034336554236235888,-0.0019387304144085232
2496,4.702426826,0.039711588,0.0034522490366093554,-0.0013974553400497615
2497,4.703833625,-0.246029036,0.0034790242519638415,-0.01620928606731692
2498,4.705240215,0.228724774,0.003513872619442543,0.00832101607506692
2499,4.7066465939999995,0.100839073,0.0035566827504813704,0.0016610257825370712
2500,4.708052763,0.028679872000000002,0.003607340373900624,-0.0021233599245734404
2501,4.709458722,-0.071264043,0.0036657281741239883,-0.007353138165075542
2502,4.710864471,-0.068967069,0.0037317257805617537,-0.007300283619432126
2503,4.712270009,0.017102698,0.0038052097163367186,-0.002920266106311293
2504,4.7136753360000005,-0.08257129,0.003886053532295383,-0.008158533550188252
2505,4.715080453000001,-0.042682883,0.003974127908876619,-0.0061826650980565286
2506,4.71648536,0.081104318,0.004069300650849526,0.00012727394571822662
2507,4.717890055,0.037577181,0.004171436730137735,-0.0022270834936648203
2508,4.71929454,0.03139229,0.004280398892718469,-0.00265607000381655
2509,4.720698815,0.24889149600000002,0.004396047451703306,0.008482326415090623
2510,4.722102878,-0.00855602,0.004518240471361843,-0.0049609539675745315
2511,4.72350673,-0.17284978,0.00464683444817457,-0.013590587551065157
2512,4.724910372,0.054538755,0.004781684363325655,-0.001959689685293438
2513,4.726313802,0.058330582,0.004922643671842287,-0.001904448775927963
2514,4.727717022,0.136918274,0.005069565299647869,0.0020149866039178956
2515,4.72912003,-0.13908495699999998,0.00522230116656757,-0.012418963584848655
2516,4.730522827,-0.06959107099999999,0.005380703243451926,-0.008981548770647442
2517,4.731925412,-0.252187299,0.005544623358858746,-0.018593531711191307
2518,4.733327786,0.076470756,0.005713913992309874,-0.001757093444112538
2519,4.734729949,-0.00591622,0.005888428273285605,-0.006194550797609231
2520,4.7361319,0.005306554000000001,0.006068020296863769,-0.0057934436743007755
2521,4.73753364,0.026026534,0.006252545832460365,-0.004905856850733068
2522,4.738935168,-0.187137798,0.006441862126119326,-0.016124919064523367
2523,4.740336485,-0.019289548,0.006635828726928859,-0.007633926351226425
2524,4.7417375889999995,0.18629027399999998,0.006834307086909409,0.002804896481216841
2525,4.743138482,-0.020205662,0.007037161802120837,-0.008082661843882292
2526,4.744539163,0.00765887,0.007244259872267643,-0.006847967540700107
2527,4.745939633,-0.039355846,0.007455471636855241,-0.009491858201995123
2528,4.74733989,0.082609967,0.007670670225188575,-0.0033961889462078383
2529,4.748739935,0.11093889400000001,0.007889732632404228,-0.0021494298247075683
2530,4.750139768,0.083083287,0.008112539263820051,-0.0038135670238519173
2531,4.7515393889999995,-0.019806322,0.008338974202018828,-0.009363811224341621
2532,4.752938797,0.102876461,0.008568925131466136,-0.003245796185145508
2533,4.754337993,-0.253622729,0.008802283892715071,-0.021925465591050634
2534,4.755736977,0.08561115,0.009038946030224489,-0.004609174766098313
2535,4.757135749,0.31234482,0.009278810960047497,0.006882823454799904
2536,4.758534308,0.059436082,0.009521781775471177,-0.006446385076608388
2537,4.759932654,-0.108802255,0.009767765544887761,-0.01539751240229043
2538,4.761330788,-0.126351383,0.01001667325279011,-0.0165544633139679
2539,4.762728709,-0.00578516,0.01026841917304803,-0.010567760269696915
2540,4.764126418,0.11500273400000001,0.010522921465125571,-0.004572343691446016
2541,4.765523913,0.038020431,0.010780101132296497,-0.008812812844573553
2542,4.766921196,0.008271389,0.011039883145036905,-0.01061189728914536
2543,4.7683182660000005,0.157900795,0.011302194983623153,-0.003131946081772422
2544,4.769715123,0.128438305,0.01156696718169187,-0.004921193673193581
2545,4.771111766000001,-0.023662042999999997,0.011834132745198346,-0.013058476047816264
2546,4.772508197,-0.166296966,0.012103627699793798,-0.020708319043131293
2547,4.7739044139999995,0.14465383199999998,0.012375389515754814,-0.004890577219233445
2548,4.775300419,0.115671865,0.01264935840904283,-0.006664157840601892
2549,4.77669621,0.07734474200000001,0.012925475532307931,-0.008923432392566752
2550,4.778091787,-0.027095294,0.013203683884428594,-0.014605673634061093
2551,4.7794871510000005,0.228116541,0.013483927857733159,-0.0016805109173736298
2552,4.780882302,0.076587417,0.013766152567239403,-0.009803295637736078
2553,4.782277239,0.038719647,0.014050303567594473,-0.012046835799228911
2554,4.783671963,-0.160092257,0.014336327185416333,-0.022619968739906637
2555,4.7850664730000005,0.10545281199999999,0.014624169425338934,-0.009167732543940892
2556,4.786460769,0.16275599300000002,0.014913776302761798,-0.0064923052577434675
2557,4.7878548510000005,-0.09273356699999999,0.015205093362952754,-0.020003399311611537
2558,4.78924872,-0.101606523,0.015498065616136059,-0.020755484256502126
2559,4.790642374,0.050990038,0.015792636422938086,-0.013154262740431757
2560,4.792035815,-0.014536515,0.016088748700012583,-0.016840910497016116
2561,4.7934290410000004,0.15746400300000002,0.016386342965543824,-0.008238694959137203
2562,4.794822054,0.149201143,0.016685358781076076,-0.008965255315158606
2563,4.796214852,0.03651508,0.016985732791586567,-0.01509633576688513
2564,4.797607436,0.085516479,0.017287399981728735,-0.01286252727200051
2565,4.798999805,0.14419789,0.017590292365142278,-0.010129071841067702
2566,4.800391961,0.241114362,0.017894339844116987,-0.005418377634104431
2567,4.8017839019999995,0.262087448,0.018199468469714975,-0.004638297455909374
2568,4.803175628,0.045165255999999994,0.018505601544727798,-0.0161686191170218
2569,4.80456714,0.085399661,0.01881265921994915,-0.014393831015166048
2570,4.805958437,0.182967943,0.01912055765588113,-0.00965326120959258
2571,4.80734952,-0.138669114,0.019429209744001027,-0.026604355229361717
2572,4.808740388,0.18800623800000002,0.019738524077002186,-0.010010531513313149
2573,4.810131041,0.10487853400000001,0.020048405486195908,-0.014621683427949055
2574,4.811521479,0.41305788600000004,0.020358754712478708,0.0010140682647094973
2575,4.812911702,0.139304555,0.020669468318195803,-0.013461443257197506
2576,4.814301711000001,0.08511824300000001,0.020980438843701488,-0.01657617202922336
2577,4.815691504,0.26983937,0.021291553866941145,-0.007329275738964695
2578,4.817081082,0.110813391,0.021602697323661442,-0.01586888840820851
2579,4.818470445,0.334179992,0.021913748614855327,-0.004622298545471661
2580,4.819859593,-0.044610940999999994,0.022224582858458332,-0.024532883407013376
2581,4.821248526000001,-0.11742206599999999,0.022535070944832973,-0.02861083203134013
2582,4.822637243,0.0203779,0.022845079398050774,-0.02179066725847273
2583,4.824025745,-0.10005815800000001,0.02315447116030814,-0.028331772867501617
2584,4.825414031,0.07641883099999999,0.02346310484442956,-0.019508971047582833
2585,4.826802102,0.24357505899999998,0.02377083580133824,-0.011167549932429367
2586,4.828189957,0.142658528,0.024077515438614163,-0.016695946006163608
2587,4.829577596,0.137668996,0.02438299212569348,-0.01725959567041982
2588,4.83096502,0.161579471,0.02468711145855073,-0.016326517102459158
2589,4.832352228,0.12808203099999999,0.024989715899559537,-0.018362377049716754
2590,4.83373922,-0.116428331,0.02529064576472814,-0.03131498809623485
2591,4.835125996,-0.130578468,0.02558973935840426,-0.03234625115926221
2592,4.836512556000001,0.19151010100000002,0.025886833355971937,-0.015977540673889033
2593,4.837898901,0.283399777,0.026181763424876082,-0.011517830182367758
2594,4.839285029,-0.008911121999999999,0.02647436380926641,-0.026935451321427183
2595,4.840670941,0.07362839,0.026764469063871536,-0.022954720844791717
2596,4.842056636000001,0.165976796,0.0270519134730211,-0.01846378866179578
2597,4.843442116,-0.116657416,0.027336532588201692,-0.033372728447549606
2598,4.844827379,0.255036697,0.02761816229210572,-0.014421817754411103
2599,4.846212426,0.155414088,0.027896640764141917,-0.019855061354651718
2600,4.847597256,0.344759215,0.028171807989498532,-0.010332957983982916
2601,4.848981869,-0.043634379,0.028443506902773336,-0.030701277277569033
2602,4.850366267,-0.12378628,0.028711584103271133,-0.0351166482337854
2603,4.851750447,-0.0115387,0.028975889032295442,-0.02957293511432299
2604,4.853134411,-0.06301651400000001,0.029236276434038058,-0.03249693515527478
2605,4.854518158,0.020659542,0.02949260532829582,-0.02842362020799773
2606,4.855901688,0.017677816000000002,0.02974474027577209,-0.028830038378538963
2607,4.857285001,0.236857,0.029992551665934203,-0.017736877816124527
2608,4.858668097,0.22456117399999997,0.03023591617513866,-0.018616464320752424
2609,4.860050977,0.019191643,0.030474717370386505,-0.02948168563710447
2610,4.8614336389999995,0.171359643,0.030708845425985905,-0.02184219636926467
2611,4.862816083999999,-0.17889809399999998,0.030938198532185258,-0.04019490908925806
2612,4.864198312,-0.13279237,0.03116268253866697,-0.03803374810338851
2613,4.865580322,0.261717357,0.03138221127164354,-0.01784018984848018
2614,4.866962115,0.163127755,0.03159670727156722,-0.023156000173479938
2615,4.868343691000001,-0.158030182,0.03180610152399134,-0.039983045287604255
2616,4.8697250489999995,0.140449853,0.03201033364965606,-0.02474304752080315
2617,4.87110619,-0.015993918,0.03220935247632047,-0.03303692456660533
2618,4.872487114,-0.07551112,0.032403115666294134,-0.036310281841470886
2619,4.873867819,0.029848154,0.03259158963533587,-0.031047158858779164
2620,4.875248307,0.17419972600000003,0.03277475036486899,-0.023761147108126685
2621,4.876628577,-0.049798972999999996,0.03295258238133844,-0.03552932687756814
2622,4.87800863,0.046380677,0.033125079329290694,-0.030725207464640844
2623,4.879388464,0.239822332,0.03329224319350673,-0.020883134394135066
2624,4.88076808,0.210214239,0.033454084863208,-0.022576985382213387
2625,4.8821474789999995,-0.100945046,0.03361062351315903,-0.038833815399107234
2626,4.883526659,-0.004108830999999999,0.03376188601496903,-0.03397448894686459
2627,4.884905622,0.326188922,0.033907907420106784,-0.017029938681783624
2628,4.886284366,0.11238745300000001,0.03404872974702628,-0.028233474260471885
2629,4.887662892,-0.091695515,0.03418440236605485,-0.03892899646853158
2630,4.889041198999999,0.171210752,0.034314981085966256,-0.02545603608500513
2631,4.890419288,0.161927335,0.03444052813018571,-0.02606193427343302
2632,4.891797158999999,0.035948577,0.03456111140454015,-0.03270102690175252
2633,4.893174811000001,-0.08023917900000001,0.03467680405794132,-0.03882861383261759
2634,4.894552245,0.017954512,0.034787684263028494,-0.03385866530557951
2635,4.89592946,0.26252737,0.03489383439442083,-0.021309900529817676
2636,4.897306456,-0.028762876,0.03499534078314657,-0.03648361610217247
2637,4.898683233,0.147968324,0.03509229312814699,-0.02743597932257246
2638,4.9000597919999995,0.09083655,0.03518478405490788,-0.03048463531350725
2639,4.901436132,0.25823935,0.03527290840423835,-0.021910849234415004
2640,4.9028122530000005,0.13305025,0.03535676293547831,-0.028472353905406835
2641,4.904188155,-0.079965504,0.03543644575305102,-0.039574094782886114
2642,4.905563838,-0.048791535,0.0355120558128281,-0.038036672520763995
2643,4.906939302,-0.11516969,0.035583692438695816,-0.04154290900406516
2644,4.908314546000001,0.111769996,0.03565145480336449,-0.0298681483476949
2645,4.909689571,-0.149872447,0.035715441619700354,-0.043470280317753976
2646,4.911064378,0.155723069,0.035775750585399044,-0.027718183595378025
2647,4.912438964,0.26598034600000003,0.03583247779591041,-0.022069876855108445
2648,4.913813331,0.073050972,0.03588571772092754,-0.03210584679778159
2649,4.915187479,0.134676461,0.035935562501818355,-0.028967008558879737
2650,4.916561407,0.186685816,0.03598210163340252,-0.026322431565464564
2651,4.917935116000001,0.033139105,0.036025421710519326,-0.03431070750509328
2652,4.919308605,0.12462233,0.036065605957352316,-0.029617282154875073
2653,4.920681874,0.000639932,0.03610273401488951,-0.03606962206177832
2654,4.922054923999999,0.033608826,0.0361368816396994,-0.03439786269607095
2655,4.923427753,0.037309939,0.036168120339903104,-0.03423759498603856
2656,4.924800363,-0.125660085,0.03619651730052429,-0.04269853758153503
2657,4.926172752,-0.063210263,0.03622213498082357,-0.03949281884192412
2658,4.927544922,0.176154544,0.03624503108239814,-0.027130279825623174
2659,4.928916872,0.02293518,0.03626525823835066,-0.035078524953006854
2660,4.930288601,0.292231966,0.03628286392527663,-0.021161927394860933
2661,4.93166011,-0.037681303,0.036297890352434,-0.038247631165683575
2662,4.933031399,0.16322457699999998,0.03631037431008984,-0.02786465735857418
2663,4.934402467,0.315224255,0.0363203470924805,-0.020009722290050182
2664,4.935773316000001,0.12314112099999999,0.03632783446076177,-0.02995615274362464
2665,4.937143943,0.039321588,0.036332856551670144,-0.03429824259563511
2666,4.93851435,0.044181659000000005,0.03633542791221411,-0.034049339669740775
2667,4.939884537,-0.108370274,0.03633555746293292,-0.04194295236010087
2668,4.941254503,0.083875243,0.0363332485378615,-0.031993298178439857
2669,4.942624248,0.069461193,0.03632849893153206,-0.032734373671874616
2670,4.943993772,0.311443354,0.036321300964833034,-0.02020631103709259
2671,4.9453630760000005,0.07059829,0.03631164156697116,-0.0326586795831823
2672,4.9467321580000005,0.105893785,0.036299502416146386,-0.030820248302137223
